8.679352006878139347e-01,5.102246260490527208e-01,7.840000000000000302e-01,9.050000000000000266e-01,2.905087966220971651e-01,4.864864864864865135e-01,-3.281217340608583388e+00,4.591836734693877653e-01
8.371080139372821804e-01,4.353021560716157090e-01,7.550000000000000044e-01,8.910000000000000142e-01,2.454736842105262884e-01,4.352331606217616500e-01,-3.764769005709065031e+00,4.285714285714285476e-01
7.450789628489976613e-01,3.775427177258017797e-01,8.850000000000000089e-01,9.080000000000000293e-01,1.532244897959183783e-01,1.153846153846153771e-01,-3.177567428331783184e+00,6.122448979591836593e-02
7.445925154984388561e-01,5.005610454708199208e-01,9.020000000000000240e-01,8.509999999999999787e-01,2.528227712137486316e-01,4.460966542750929298e-01,-5.146366438156444012e+00,6.122448979591836871e-01
8.377980904113307981e-01,4.098685186746318099e-01,7.760000000000000231e-01,9.070000000000000284e-01,2.716083310036343512e-01,4.561403508771929571e-01,-3.212133391039320607e+00,3.979591836734693855e-01
6.374100638037920596e-01,1.574484866414803119e-01,7.610000000000000098e-01,8.960000000000000187e-01,1.000816326530612199e-01,3.703703703703702804e-02,-3.592039141850153161e+00,2.040816326530612082e-02
8.071292818679578485e-01,2.767361568113393955e-01,7.429999999999999938e-01,8.739999999999999991e-01,1.687864261983863523e-01,3.152173913043478937e-01,-4.351931402812267535e+00,2.959183673469387710e-01
9.192384270781484013e-01,6.789340783898213383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,9.800000000000000377e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
