9.022467443520074681e-01,8.226995569674924180e-01,8.050000000000000488e-01,8.409999999999999698e-01,6.132645502645502900e-01,7.244367417677644028e-01,-5.491722218208342277e+00,7.037037037037037202e-01
9.073379599695389208e-01,8.305104275686359117e-01,8.090000000000000524e-01,8.439999999999999725e-01,6.194603448482451924e-01,7.301038062283737862e-01,-5.388105089426179717e+00,7.104377104377104235e-01
8.135982872824978340e-01,6.951126229485997676e-01,7.950000000000000400e-01,7.950000000000000400e-01,5.052246747308476449e-01,5.533769063180827841e-01,-7.080477146866745564e+00,4.276094276094276059e-01
7.663860032281085699e-01,7.110179151826551136e-01,7.029999999999999583e-01,7.850000000000000311e-01,5.286511161713474127e-01,6.656298600311041369e-01,-7.425942471766582287e+00,7.205387205387205896e-01
8.887212571423097618e-01,7.463099861850779337e-01,8.000000000000000444e-01,8.179999999999999494e-01,5.691544181508845224e-01,6.862068965517240660e-01,-6.286124470057880664e+00,6.700336700336699813e-01
8.183590288853447303e-01,6.399633079706681382e-01,7.990000000000000435e-01,7.750000000000000222e-01,4.742753172753172985e-01,5.544554455445545038e-01,-7.771279061480157679e+00,4.713804713804713997e-01
8.086651244545981498e-01,5.898193272458024383e-01,7.530000000000000027e-01,7.600000000000000089e-01,4.757897480940959656e-01,5.973154362416107643e-01,-8.289403086067617110e+00,5.993265993265993741e-01
9.276932434827173113e-01,8.652060598328331631e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.969999999999999862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
