5.121127752176138914e-01,4.971679949010852084e-01,5.080000000000000071e-01,5.170000000000000151e-01,5.051017539976760951e-01,5.523632993512511691e-01,-1.668245688400946491e+01,6.008064516129032473e-01
5.105606758832565983e-01,4.961862051435848020e-01,5.050000000000000044e-01,5.090000000000000080e-01,5.009047526511576365e-01,5.441039925719590720e-01,-1.695876949396103939e+01,5.907258064516128782e-01
5.321580581157193679e-01,5.572011796533902217e-01,5.160000000000000142e-01,5.230000000000000204e-01,5.080036462781682971e-01,5.167173252279636531e-01,-1.647518504536592232e+01,5.141129032258064946e-01
4.639496927803379300e-01,6.282716790869768975e-01,5.040000000000000036e-01,4.630000000000000226e-01,4.790341080827557607e-01,5.183856502242152331e-01,-1.854758679121900045e+01,5.826612903225806273e-01
5.174811187916026345e-01,5.169217394654608277e-01,5.030000000000000027e-01,5.100000000000000089e-01,5.012197200243456718e-01,5.224171539961013355e-01,-1.692420992803294055e+01,5.403225806451612545e-01
4.986979166666666852e-01,4.880428376231401577e-01,4.859999999999999876e-01,4.889999999999999902e-01,4.904909078241482256e-01,4.671532846715328313e-01,-1.764950584158517444e+01,4.516129032258064391e-01
4.673839125704045694e-01,4.844198042742618449e-01,4.769999999999999796e-01,4.650000000000000244e-01,4.797956107879428611e-01,4.880382775119617156e-01,-1.847848045292169417e+01,5.141129032258064946e-01
6.090149769585254669e-01,6.104776812629659766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.959999999999999964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
