7.493570125149071615e-01,5.849812107844203357e-01,6.710000000000000409e-01,7.269999999999999796e-01,4.061147708973796289e-01,4.819734345351043836e-01,-9.429168314345925950e+00,4.276094276094276059e-01
7.502047502047503036e-01,5.826974968278212375e-01,6.800000000000000488e-01,7.289999999999999813e-01,4.048829271306335631e-01,4.737864077669902696e-01,-9.360085164374092770e+00,4.107744107744107920e-01
6.354464512359250250e-01,4.245022768433986404e-01,7.049999999999999600e-01,7.049999999999999600e-01,3.376731601731601806e-01,2.787286063569681671e-01,-1.018898301435731213e+01,1.919191919191919060e-01
6.013645224171539905e-01,5.355464933018123652e-01,7.029999999999999583e-01,6.350000000000000089e-01,3.553719464144995954e-01,4.576523031203565961e-01,-1.260683089477190144e+01,5.185185185185184897e-01
7.002025949394370397e-01,4.345439849252109576e-01,6.430000000000000160e-01,6.969999999999999529e-01,3.768230069726132836e-01,4.500907441016333554e-01,-1.046535319532386410e+01,4.175084175084174953e-01
6.232476495634390323e-01,3.857125818320934485e-01,6.680000000000000382e-01,6.680000000000000382e-01,3.319370740901841366e-01,3.438735177865613335e-01,-1.146697131399682945e+01,2.929292929292929282e-01
6.558975243185769521e-01,3.944746397361671986e-01,6.149999999999999911e-01,6.560000000000000275e-01,3.345629602800918034e-01,3.722627737226277267e-01,-1.188145821986637429e+01,3.434343434343434254e-01
8.117447591131802254e-01,6.720097314909156960e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.969999999999999862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
