7.833770179802668210e-01,6.938554077538898746e-01,7.109999999999999654e-01,7.329999999999999849e-01,5.728434239184592158e-01,6.444740346205060089e-01,-9.221942052755903063e+00,6.080402010050250938e-01
7.826424481210036976e-01,6.930280377565920524e-01,7.119999999999999662e-01,7.339999999999999858e-01,5.740276381909548142e-01,6.453333333333333144e-01,-9.187402476763562476e+00,6.080402010050250938e-01
6.849738726856874349e-01,6.139633486834005227e-01,6.580000000000000293e-01,6.600000000000000311e-01,4.940884533163052428e-01,5.526315789473683626e-01,-1.174330551307902226e+01,5.276381909547738225e-01
5.864204744653500612e-01,6.025251256281407564e-01,6.019999999999999796e-01,6.019999999999999796e-01,4.500251256281406764e-01,5.049751243781094301e-01,-1.374659532345278024e+01,5.100502512562814506e-01
7.761982670829229436e-01,6.867459392304054999e-01,7.059999999999999609e-01,7.269999999999999796e-01,5.652844336958569027e-01,6.335570469798658122e-01,-9.429174711125368091e+00,5.929648241206030290e-01
6.906333995559190697e-01,5.776736514995431948e-01,6.510000000000000231e-01,6.510000000000000231e-01,4.845638817316041957e-01,5.352862849533954748e-01,-1.205415450063321892e+01,5.050251256281407253e-01
6.811257283093206105e-01,5.608258599824421653e-01,6.370000000000000107e-01,6.590000000000000302e-01,4.948304253362302285e-01,5.599999999999999423e-01,-1.177785068625337495e+01,5.452261306532663054e-01
7.800088482278501045e-01,6.898190628875522368e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,3.980000000000000204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
