7.404170557111733331e-01,6.654754292557925055e-01,6.899999999999999467e-01,6.889999999999999458e-01,5.415218244744046672e-01,6.477916194790486193e-01,-1.074171298152381837e+01,7.061728395061728225e-01
7.405539993775287488e-01,6.643807321391301812e-01,6.919999999999999485e-01,6.929999999999999494e-01,5.431159182781601924e-01,6.417736289381563708e-01,-1.060354588198272374e+01,6.790123456790123635e-01
6.928540305010894018e-01,6.190887186736714343e-01,6.530000000000000249e-01,6.630000000000000338e-01,5.021219512195121970e-01,5.402455661664392617e-01,-1.163967159275082608e+01,4.888888888888888729e-01
6.270878721859114435e-01,6.692991021324354861e-01,5.949999999999999734e-01,6.129999999999999893e-01,4.830920314253647763e-01,5.947643979057591901e-01,-1.336671915774686603e+01,7.012345679012346178e-01
7.338479095341838843e-01,6.584071599873679848e-01,6.740000000000000435e-01,6.820000000000000506e-01,5.284790483914572068e-01,6.102941176470587648e-01,-1.098346042836528724e+01,6.148148148148148140e-01
7.039153439153438274e-01,6.030561667092477762e-01,6.750000000000000444e-01,6.750000000000000444e-01,5.213001694504961758e-01,6.002460024600246857e-01,-1.122523346232452468e+01,6.024691358024691912e-01
6.645917626309783000e-01,5.184699775803592869e-01,6.310000000000000053e-01,6.310000000000000053e-01,4.884973843900397572e-01,5.792474344355758031e-01,-1.274498280196182520e+01,6.271604938271605478e-01
7.399398277829649651e-01,6.643854964663251650e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.050000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
