9.227376886160232328e-01,8.559097606119970836e-01,8.424242424242424088e-01,8.636363636363636465e-01,6.714971497149715418e-01,7.567567567567567988e-01,-4.709867067075768077e+00,6.930693069306930187e-01
9.255047775519910092e-01,8.580708346105972995e-01,8.575757575757575468e-01,8.606060606060605966e-01,6.649048037333853411e-01,7.500000000000000000e-01,-4.814530025848225314e+00,6.831683168316832200e-01
8.788101517575337418e-01,7.696337104816265429e-01,8.393939393939393590e-01,8.393939393939393590e-01,6.189595882665189785e-01,7.039106145251398106e-01,-5.547173160277937498e+00,6.237623762376237613e-01
7.760819750097280867e-01,7.385538553855385269e-01,6.939393939393939670e-01,8.121212121212121327e-01,5.731173117311731957e-01,6.900000000000000577e-01,-6.489176134567782306e+00,6.831683168316832200e-01
9.270612650784728626e-01,8.591023986110503108e-01,8.424242424242424088e-01,8.606060606060605966e-01,6.647023525881999850e-01,7.526881720430107503e-01,-4.814532448870740389e+00,6.930693069306930187e-01
8.871546543300617982e-01,7.974818340032858721e-01,8.424242424242424088e-01,8.333333333333333703e-01,6.070871372851571746e-01,7.027027027027027417e-01,-5.756508769912913159e+00,6.435643564356435808e-01
8.866358251545678471e-01,7.632453317509941826e-01,8.030303030303029832e-01,8.000000000000000444e-01,5.532888932457602493e-01,6.732673267326733102e-01,-6.907835238725155591e+00,6.732673267326733102e-01
9.316442561286696344e-01,8.686483436198420005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,3.059999999999999942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
