8.723544973544974379e-01,5.685253630556587057e-01,7.969696969696969946e-01,9.151515151515151603e-01,3.068181818181818232e-01,3.913043478260869734e-01,-2.930565268651301292e+00,2.500000000000000000e-01
8.784958427815571236e-01,5.749924286285013064e-01,7.909090909090908950e-01,9.121212121212121104e-01,2.863636363636363757e-01,3.829787234042552613e-01,-3.035230650446273604e+00,2.500000000000000000e-01
7.513227513227512810e-01,4.868726424647477069e-01,8.969696969696969724e-01,9.060606060606060108e-01,2.391133557800224629e-01,3.111111111111111160e-01,-3.244556567991186746e+00,1.944444444444444475e-01
6.309523809523809312e-01,3.848484848484848841e-01,8.909090909090908728e-01,8.636363636363636465e-01,1.939393939393939670e-01,3.478260869565217295e-01,-4.709884028233378039e+00,3.333333333333333148e-01
8.434429327286470102e-01,5.334534790660921955e-01,7.606060606060606188e-01,9.090909090909090606e-01,2.626262626262626521e-01,3.478260869565217850e-01,-3.139893609218729953e+00,2.222222222222222099e-01
8.127362055933484708e-01,4.203523972998354230e-01,8.515151515151515582e-01,9.090909090909090606e-01,2.626262626262626521e-01,3.478260869565217850e-01,-3.139893609218729953e+00,2.222222222222222099e-01
7.500472411186697164e-01,3.424520830724427367e-01,7.181818181818181435e-01,8.939393939393939226e-01,1.925796425796425793e-01,2.857142857142857539e-01,-3.663218095171076438e+00,1.944444444444444475e-01
8.812358276643990074e-01,5.840415120959704387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.089999999999999997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
