8.138857782754759240e-01,7.059929662623235513e-01,7.454545454545454808e-01,7.969696969696969946e-01,4.990805891734684252e-01,5.889570552147239679e-01,-7.012466698204907090e+00,5.052631578947368585e-01
8.137513997760358331e-01,7.058485123680081630e-01,7.303030303030303427e-01,7.969696969696969946e-01,4.990805891734684252e-01,5.889570552147239679e-01,-7.012466698204907090e+00,5.052631578947368585e-01
7.537066069428891568e-01,5.928491606884959131e-01,7.484848484848485306e-01,7.484848484848485306e-01,4.226894988667841968e-01,5.146198830409356439e-01,-8.687103114834403783e+00,4.631578947368421018e-01
6.620380739081747068e-01,5.875629668229981339e-01,7.121212121212121549e-01,7.151515151515152047e-01,4.044120201493833777e-01,5.204081632653061451e-01,-9.838439275736709178e+00,5.368421052631578982e-01
8.169316909294512818e-01,7.066264022770141207e-01,7.212121212121211933e-01,8.030303030303029832e-01,5.135964912280701622e-01,6.107784431137724956e-01,-6.803143203682509466e+00,5.368421052631578982e-01
7.806047032474804359e-01,5.901168193959438479e-01,7.636363636363636687e-01,7.636363636363636687e-01,4.396505096733929197e-01,5.243902439024390461e-01,-8.163773782837026260e+00,4.526315789473684403e-01
7.924300111982082173e-01,6.720015202146928379e-01,7.212121212121211933e-01,7.878787878787878451e-01,4.856087915929300780e-01,5.833333333333333703e-01,-7.326465266612340876e+00,5.157894736842105754e-01
8.214109742441210171e-01,7.122029299448842110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.889999999999999791e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
